"gnd_id","fit","trend","signal"
"6175200",0.0193796509730069,0.125475688905081,-0.10609603793208
"6175160",-1.60497171753499,-1.60497171753499,0
"6175155",-0.164448810908037,-0.164448810908037,0
"6175165",0.215749986750752,0.0511945939880076,0.164555392762738
"6175140",-1.3599778203243,-1.3599778203243,0
"6175090",0.77706436957263,0.743356317196894,0.0337080523757383
"6175100",-0.39193193887792,-0.406770297522446,0.0148383586445263
"6175075",0.357382392148742,0.183673033052148,0.173709359096595
"6175010",-1.56499874269342,-1.64898598933828,0.0839872466448489
"6175025",-1.84372452587892,-1.99831839666517,0.154593870786243
"6175070",0.487831937159047,0.287894309659538,0.199937627499508
"6175065",0.0112505659997431,-0.088027015615344,0.0992775816150789
"6175030",-0.969056537275883,-1.2819697523629,0.312913215087015
"6175060",0.712460163060849,0.602949810800263,0.109510352260582
"6175105",-0.051901979714823,-0.105955121051841,0.0540531413370118
"6175055",-0.650361973967871,-0.616762199645565,-0.0335997743223115
"6175045",-1.6291591349032,-1.73481008090748,0.105650946004277
"6175120",-0.644258933967271,-0.798277426711649,0.154018492744375
"6175050",-0.739773868079672,-0.739773868079672,0
"6175110",-0.0530987855705826,-0.195019526854521,0.141920741283936
"6175115",0.42716798667594,0.387879730178009,0.0392882564979326
"6175125",-0.397471219493456,-0.397471219493456,0
"6175135",-0.0166972812957402,-0.046158732268065,0.0294614509723222
"6175175",-1.09146571043368,-1.03929456206581,-0.0521711483678686
"6175170",-0.331469052020365,-0.356050208537339,0.0245811565169707
"6175180",-1.11475298119591,-1.09401630576843,-0.0207366754274839
"6175185",-0.728693532473019,-0.743419150864868,0.0147256183918427
"6175040",-0.874548948280647,-0.93966863182977,0.0651196835491137
"6175035",-0.724496189351311,-0.724496189351311,0
"6142165",-2.63818479591122,-2.34332703122303,-0.294857764688196
"6142260",-1.6185458445351,-1.70244868437398,0.0839028398388717
"6142175",-1.79329013331733,-1.79329013331733,0
"6142255",-1.53111503534682,-1.52051917638019,-0.0105958589666417
"6142250",-0.155496645992689,-0.248791866494973,0.0932952205022766
"6142180",-0.598308604276143,-0.598308604276143,0
"6142245",-0.946766818027325,-0.754320099109938,-0.192446718917394
"6142110",-0.605885730100646,-0.73841499745397,0.132529267353312
"6142020",-2.40060725659063,-2.40060725659065,0
"6142030",-2.81606072449735,-2.90667687521709,0.0906161507197338
"6142035",-2.69563139866048,-2.67566533179323,-0.0199660668672622
"6142025",-2.43522684843658,-2.63849202710161,0.203265178665014
"6142040",-1.72142422522776,-1.82591768347935,0.104493458251572
"6142050",-1.73346869018411,-1.98015868794254,0.246689997758419
"6142095",-2.3028916414097,-2.3028916414097,0
"6142045",-1.42389718653022,-1.58251654349168,0.158619356961444
"6142055",-1.81239204415589,-1.81239204415589,0
"6142015",-2.34717627442486,-2.34717627442486,0
"6142060",-2.12088590102296,-2.35363995060906,0.232754049586093
"6142065",-1.63807230324415,-1.87683433414974,0.23876203090558
"6142085",-0.727941604666221,-0.796688805627391,0.0687472009611552
"6142080",-1.83476060515936,-1.92937087619703,0.0946102710376712
"6142115",0.323003376947187,0.123777208261738,0.199226168685441
"6142120",-0.531443698184145,-0.686890690003909,0.15544699181976
"6142170",-1.22456045677836,-1.25877223352476,0.0342117767463957
"6142130",-0.843548171644874,-0.467866677714359,-0.375681493930515
"6142125",-0.555462540217142,-0.4777688844283,-0.077693655788842
"6142150",-0.953063417108556,-1.0842127295012,0.131149312392635
"6172340",-0.284323072004165,-0.284323072004165,0
"6172300",-0.791526199911745,-0.796394204909802,0.00486800499805912
"6172330",-0.542913178588218,-0.737564713947255,0.194651535359033
"6172295",-0.579835679052614,-0.579835679052614,0
"6172335",-0.0265676740339598,-0.264840110758087,0.238272436724121
"6172305",-0.747051328717768,-0.849480131214979,0.102428802497209
"6172320",-0.960759283976181,-1.07972669206006,0.11896740808387
"6172325",-0.966353894958768,-0.966353894958768,0
"6172310",-0.693338487494714,-0.719707552182022,0.026369064687305
"6172240",-0.428941766841959,-0.428941766841959,0
"6172275",-0.61280834022603,-0.787924691053785,0.175116350827753
"6172315",-0.541204718573255,-0.4588650638083,-0.0823396547649591
"6172285",-1.43302168204365,-1.39547374881141,-0.0375479332322379
"6172290",-1.23209190589754,-1.23209190589754,0
"6172255",-1.78193306694659,-1.79336962898847,0.0114365620418775
"6172265",-0.923932552689166,-1.02736725093355,0.103434698244384
"6172260",-1.33219384664125,-1.33219384664125,0
"6172270",0.0371242791585255,0.0371242791585255,0
"6172230",-0.963929451894551,-0.942866109923751,-0.0210633419708048
"6172235",-1.57176891480505,-1.43975325189947,-0.132015662905581
"6172245",0.27109763485694,0.113230850258432,0.157866784598509
"6172225",-0.442711269107056,-0.435088014449374,-0.00762325465768715
"6172220",1.01919752639183,0.937528794191422,0.081668732200408
"6172215",1.37217905378928,1.3085384860154,0.0636405677738733
"6172210",0.352554605163177,0.352554605163177,0
"6172250",-0.415335414546572,-0.415335414546572,0
"6172070",-0.135035314203042,-0.195020263574893,0.0599849493718485
"6172075",-0.2526262472755,-0.759084990921968,0.506458743646465
"6172085",0.368496411873149,0.314277858107296,0.0542185537658527
"6172080",-0.0982786355318848,-0.21560369441181,0.117325058879919
"6172065",-0.413644634831831,-0.757370353492394,0.343725718660559
"6172060",-0.763576106805177,-0.763576106805177,0
"6172020",-1.36239386761725,-1.41203668573345,0.0496428181162012
"6172025",-1.02539744778348,-1.21092626611918,0.185528818335696
"6172030",-1.46341810500072,-1.50139292567903,0.0379748206783019
"6172015",-2.25179734697584,-2.21649625909126,-0.0353010878845831
"6172005",-1.75659795446492,-1.69687789619909,-0.0597200582658251
"6172010",-1.24095067527884,-1.20464052558905,-0.0363101496897941
"6172035",-1.23102414473982,-1.23102414473982,0
"6172040",-0.935429711469835,-0.942626377066206,0.00719666559637294
"6172055",-0.672648302708051,-0.715827454617543,0.0431791519094926
"6172110",1.13695545089133,0.711834713702145,0.42512073718919
"6172105",1.15959522889856,0.723523835356916,0.436071393541645
"6172045",0.214227088888868,-0.0696059545475526,0.283833043436424
"6172050",0.594138836984374,0.501714450495354,0.0924243864890208
"6172095",1.10282168821057,1.10156282817671,0.00125886003385195
"6172205",-0.00108324409521054,0.0404911014549702,-0.0415743455501795
"6172200",0.0650520632829714,0.283568786613918,-0.218516723330945
"6172195",-0.12498610642185,-0.358596429231491,0.233610322809641
"6172280",-0.177070615732505,-0.188685112330367,0.0116144965978633
"6172185",0.103510557328858,-0.0259697176803362,0.1294802750092
"6172180",-1.33626800015179,-1.13189401383687,-0.204373986314915
"6172190",-0.830487503396127,-0.830487503396127,0
"6172175",-1.40691349595386,-1.40691349595386,0
"6172170",-1.06851139379133,-0.785153792462611,-0.283357601328718
"6172165",-2.10139990472052,-1.9269451184301,-0.174454786290421
"6172160",-1.61587790198849,-1.74079046874025,0.124912566751751
"6172155",-1.56913904477726,-1.76277079761845,0.193631752841191
"6172150",-1.09350189535809,-1.35810734364143,0.264605448283335
"6172140",-1.39043872971726,-1.71864683424964,0.328208104532376
"6172130",0.792480469166422,0.577764869754435,0.214715599411987
"6172115",1.41452887753452,0.901784581587322,0.512744295947201
"6172125",0.24725083173008,0.0166810363825677,0.230569795347512
"6172145",-1.2560944453155,-1.58516281918672,0.329068373871222
"6172135",-1.52985327708567,-1.22233072177951,-0.307522555306166
"6169225",-0.332568432050055,-0.594098630659971,0.261530198609921
"6169220",-1.15085758902212,-1.15085758902212,0
"6169210",0.117782292539444,-0.61359516827051,0.731377460809953
"6169215",-0.0632380925120066,-0.382975584983465,0.319737492471462
"6169205",-0.147419370139191,-0.21988825888533,0.0724688887461426
"6169200",-0.154517034445411,-0.154517034445411,0
"6169195",-0.692706958192531,-1.04204987655081,0.349342918358276
"6169190",-0.225893467079606,-0.160683467383531,-0.0652099996960715
"6169180",-0.787125693142025,-0.742238013845932,-0.0448876792960904
"6169185",-0.13005341662706,-0.513785657826426,0.383732241199368
"6169175",-0.656684644525839,-0.658953453219195,0.00226880869335905
"6169170",-1.05604261439529,-1.05604261439529,0
"6169165",-0.231284525118366,-0.0428078509599159,-0.188476674158448
"6145140",-0.834797304309729,-0.743724639534813,-0.0910726647749273
"6148050",0.0893294063930901,-0.0894250540307167,0.178754460423803
"6145130",-0.17601217090637,-0.210730726316954,0.0347185554105754
"6145125",-0.953496568861036,-0.953496568861036,0
"6145105",-1.28837302586077,-1.19070668367557,-0.0976663421852127
"6145145",-1.0748170570792,-1.02150481707286,-0.0533122400063446
"6145100",-1.11146505552705,-1.08730198522161,-0.0241630703054413
"6148226",-1.84110984408088,-1.62257862732383,-0.21853121675705
"6145220",-1.01935773869556,-1.18984803376655,0.170490295070986
"6148227",-1.58867475107739,-1.54947374476788,-0.0392010063095148
"6145095",-1.12264775045491,-1.36199538663019,0.239347636175278
"6145150",-0.29272604346303,-0.361224536177574,0.0684984927145457
"6145215",-1.14374939986124,-1.1273535110636,-0.0163958887976307
"4215070",-2.94896202899165,-2.94896202899165,0
"4215100",-4.27717375034456,-3.59365687267384,-0.683516877670708
"4215045",-6.00432281364305,-5.97605280164762,-0.0282700119954167
"4215030",-7.5787016975879,-7.5787016975879,0
"4215085",-5.50975618891877,-5.67028516462572,0.160528975706964
"4209080",-5.05870892103954,-5.05870892103954,0
"4209085",-3.4109286036794,-3.80730392363503,0.396375319955654
"4209050",-6.19704091807809,-6.19704091807809,0
"4209045",-5.71806293934487,-5.16387333928047,-0.554189600064406
"4209040",-5.29800978979321,-5.49896387785476,0.20095408806154
"4209025",-5.4016710468625,-5.23701412514844,-0.164656921714078
"4209010",-7.60476940418315,-7.4180819409415,-0.186687463241657
"4209005",-5.96740550803927,-5.96740550803927,0
"4206010",-5.95961626939832,-5.8132906660967,-0.146325603301621
"4212055",-4.95332399340468,-4.95332399340468,0
"4212005",-3.29765699594282,-3.35138856464521,0.0537315687023802
"4206005",-4.63332770291235,-4.67637606855687,0.0430483656445169
"6218075",-1.98638187980433,-1.97329528947974,-0.0130865903245989
"6218085",-3.78889220717719,-3.1283286363583,-0.660563570818904
"6218080",-3.13741903314768,-3.13741903314768,0
"6218070",-3.07924415375686,-2.76132651058432,-0.317917643172559
"6218055",-2.57947769061654,-2.24391616016761,-0.335561530448952
"6218060",-1.18791752969842,-0.916060791472212,-0.271856738226228
"6218105",-2.17378094512815,-2.37892508083712,0.20514413570896
"9118155",-2.66967888064308,-2.84481476622051,0.175135885577424
"9118180",-2.28020388812024,-2.18433599324222,-0.0958678948780139
"9118185",-2.31811594812691,-2.77971888045165,0.461602932324735
"9118020",-1.22529510067623,-1.2143290013617,-0.0109660993145304
"9118145",-2.16837646318447,-1.96894060802085,-0.199435855163611
"9118140",0.819553959209046,0.819553959209046,0
"9118195",0.18881371738079,0.0895757826503996,0.0992379347303953
"9118200",0.971070133330027,0.729443857261063,0.24162627606896
"9118150",-2.24326846501215,-2.09435341766386,-0.148915047348289
"3154050",2.22316327890702,2.1119786923394,0.111184586567619
"3154055",1.22033285359818,1.22033285359818,0
"3154060",1.95559355960561,1.95559355960561,0
"3154075",1.23087257755935,1.23087257755935,0
"3154080",2.47604306113764,2.26124354904563,0.214799512092012
"3154085",2.11208615458636,2.28400813613207,-0.171921981545718
"3154090",1.76866241345789,1.77017701119044,-0.00151459773254897
"3154065",1.16865115266768,1.31617879077896,-0.14752763811128
"3154070",1.41571016122151,1.41571016122151,0
"3154095",2.0921530564805,1.9991805548041,0.0929725016764081
"3154130",2.0022110085602,2.14342883496172,-0.141217826401529
"3154125",1.62324702749812,1.64874365927685,-0.0254966317787219
"3154135",2.4597501618077,2.45307313898607,0.00667702282162796
"3154100",1.57599870883918,1.57599870883918,0
"3154105",1.61570700038043,1.43844606456714,0.177260935813302
"3154110",1.16630301806417,1.44661492598214,-0.280311907917975
"6169155",0.517689464135398,0.753685490309698,-0.235996026174298
"6169160",-0.0784979355033233,0.0222764118775933,-0.100774347380916
"6169145",0.24132044366165,0.24132044366165,0
"6169150",-0.316000761606272,-0.170890837189081,-0.145109924417194
"6169140",0.40022999049962,0.744248313883034,-0.344018323383413
"6169135",0.0315682339950247,-0.0468289828692837,0.0783972168643101
"6169130",0.189379384491926,-0.00257304206840758,0.191952426560337
"6169125",-0.189628813204972,-0.189628813204972,0
"6169120",-1.35160760194161,-1.0162634142512,-0.335344187690407
"6169115",-0.992535898959666,-0.874418788536488,-0.118117110423183
"6169100",0.284585467193605,0.189890964790195,0.0946945024034115
"6169105",-0.263303197598582,-0.263303197598582,0
"6169110",-0.707522880182058,-0.800871372530409,0.0933484923483534
"6169055",-0.694586997016607,-0.636425256519408,-0.058161740497204
"6169050",-1.778358942494,-1.68346569013249,-0.0948932523615138
"6169065",0.0915451913955563,0.145477259211367,-0.0539320678158131
"6169060",-0.503494080302694,-0.275999620405453,-0.227494459897246
"6169045",-1.289127163845,-1.32909443044844,0.0399672666034391
"6169075",0.834647119980767,0.985392111811085,-0.150744991830315
"6169070",0.945163519344385,0.945163519344385,0
"6169040",-0.183970938553881,-0.183970938553881,0
"6169005",-0.141971191905396,-0.173702568658684,0.0317313767532828
"6169010",-1.18825902206074,-1.15996615807473,-0.0282928639860194
"6169015",-0.40533792628557,-0.334759694712821,-0.0705782315727544
"6169035",0.067861985934496,0.189637184623329,-0.12177519868884
"6169025",-1.13130513411582,-1.10496245042964,-0.0263426836861796
"6169020",-1.02655593625227,-0.87930993587368,-0.147246000378601
"6169030",-0.653844585100347,-0.566462966638333,-0.0873816184620199
"6169090",-1.27277871428698,-1.25503896717686,-0.0177397471101242
"6169080",-0.822807484554746,-0.636302557739022,-0.186504926815728
"6169085",-1.11168137999501,-1.13534191768021,0.023660537685197
"6169095",-0.746311949064467,-0.806942744776991,0.0606307957125253
"6118095",-2.82216580136022,-2.79849376355972,-0.0236720378005175
"6118100",-2.90821245437385,-2.72959357860094,-0.178618875772918
"6118120",-2.99152845106398,-2.94036411204042,-0.051164339023572
"6118105",-2.36401281569928,-2.422546772947,0.0585339572477122
"6118115",-2.6960426769815,-2.58635963450175,-0.109683042479754
"6118110",-2.02837339837361,-1.70198914761536,-0.326384250758256
"6118065",-2.16771028106308,-2.17880896709352,0.0110986860304313
"6118060",-2.38282472223707,-1.99095563890548,-0.39186908333159
"6118070",-1.93440965532987,-1.89137868387424,-0.0430309714556486
"6118075",-1.90260272306093,-2.03422176766258,0.131619044601636
"6118025",-2.07985071535887,-2.24827421121494,0.168423495856061
"6118055",-2.83045721490715,-2.73183809244599,-0.0986191224611669
"6118030",-2.59447479842162,-2.56847877750788,-0.025996020913745
"6118035",-2.51215911724597,-2.51215911724597,0
"6118020",-1.45859118817351,-1.41394277538553,-0.0446484127879863
"6118015",-2.28867821929485,-2.37861665488331,0.0899384355884491
"6166095",-0.926992400667903,-1.19697510430204,0.269982703634131
"6166100",0.01262353036966,0.01262353036966,0
"6166030",-1.56157734052981,-1.54230368997742,-0.0192736505523859
"6166005",-1.26237596042283,-1.26237596042283,0
"6166010",-0.971747983281903,-1.28198452317057,0.310236539888661
"6166015",-0.474112096692955,-0.674358890205775,0.200246793512812
"6166035",-0.542309825339851,-0.198284421751568,-0.34402540358829
"6166075",1.28928863118204,1.36918710381204,-0.0798984726300039
"6166120",1.9138487094332,1.57765733924654,0.336191370186659
"6166070",1.12604053971487,1.14431253074008,-0.0182719910252148
"6166145",-1.02304720735356,-0.750384761004141,-0.272662446349419
"6166135",1.96616997248546,1.75118983400558,0.214980138479877
"6166130",1.85265753399034,1.66831871863611,0.184338815354225
"6166125",0.584286985429162,0.584286985429162,0
"6166170",-0.438200927331787,-0.887144890781491,0.448943963449701
"6166150",0.471109372371316,0.471109372371316,0
"6166190",0.190667105944877,0.112120353489898,0.0785467524549753
"6166155",0.775396519441655,0.464749241571156,0.310647277870502
"6166160",0.0708079866123479,0.0708079866123479,0
"6184290",0.60733162910569,0.602804537704417,0.00452709140127044
"6184275",0.384530621022703,0.9021876353739,-0.517657014351197
"6184295",0.306448057961643,0.306247163425792,0.00020089453585001
"6184300",0.13074450396156,0.280959336578429,-0.150214832616864
"6184235",-0.537105758164543,-0.537105758164543,0
